Time[s],Voltage[V]
5.941166666675457,0.8558
5.941200000008791,0.8300
5.941233333342124,0.8308
5.941266666675458,0.8333
5.941300000008791,0.8405
5.941333333342125,0.8405
5.941366666675458,0.8389
5.941400000008792,0.8462
5.941433333342125,0.8325
5.941466666675459,0.8566
5.9415000000087925,0.8349
5.941533333342126,0.8437
5.94156666667546,0.8389
5.941600000008793,0.8308
5.941633333342127,0.8365
5.94166666667546,0.8357
5.941700000008794,0.8349
5.941733333342127,0.8365
5.941766666675461,0.8623
5.9418000000087945,0.8478
5.941833333342128,0.8445
5.941866666675462,0.8413
5.941900000008795,0.8526
5.941933333342129,0.8470
5.941966666675462,0.8421
5.942000000008796,0.8550
5.942033333342129,0.8494
5.942066666675463,0.8639
5.9421000000087965,0.8470
5.94213333334213,0.8599
5.942166666675464,0.8542
5.942200000008797,0.8518
5.942233333342131,0.8462
5.942266666675464,0.8574
5.942300000008798,0.8574
5.942333333342131,0.8607
5.942366666675465,0.8840
5.942400000008798,0.8582
5.942433333342132,0.8534
5.9424666666754655,0.8542
5.942500000008799,0.8582
5.942533333342133,0.8518
5.942566666675466,0.8558
5.9426000000088,0.8437
5.942633333342133,0.8623
5.942666666675467,0.8808
5.9427000000088,0.8687
5.942733333342134,0.8558
5.9427666666754675,0.8655
5.942800000008801,0.8623
5.942833333342135,0.8550
5.942866666675468,0.8607
5.942900000008802,0.8695
5.942933333342135,0.8663
5.942966666675469,0.8736
5.943000000008802,0.8558
5.943033333342136,0.8623
5.9430666666754695,0.8671
5.943100000008803,0.8631
5.943133333342137,0.8679
5.94316666667547,0.8647
5.943200000008804,0.8687
5.943233333342137,0.8736
5.943266666675471,0.8921
5.943300000008804,0.8574
5.943333333342138,0.8727
5.943366666675471,0.8711
5.943400000008805,0.8655
5.9434333333421385,0.8744
5.943466666675472,0.8792
5.943500000008806,0.8744
5.943533333342139,0.8736
5.943566666675473,0.8929
5.943600000008806,0.8768
5.94363333334214,0.8832
5.943666666675473,0.8768
5.943700000008807,0.8727
5.9437333333421405,0.8703
5.943766666675474,0.8840
5.943800000008808,0.8727
5.943833333342141,0.8784
5.943866666675475,0.8889
5.943900000008808,0.8784
5.943933333342142,0.8873
5.943966666675475,0.8760
5.944000000008809,0.8792
5.9440333333421425,0.8889
5.944066666675476,0.8744
5.94410000000881,0.8832
5.944133333342143,0.8832
5.944166666675477,0.9098
5.94420000000881,0.8832
5.944233333342144,0.8840
5.944266666675477,0.8913
5.944300000008811,0.8784
5.944333333342144,0.8744
5.944366666675478,0.8913
5.9444000000088115,0.8832
5.944433333342145,0.8856
5.944466666675479,0.9098
5.944500000008812,0.8873
5.944533333342146,0.8816
5.944566666675479,0.8889
5.944600000008813,0.8736
5.944633333342146,0.8913
5.94466666667548,0.8913
5.9447000000088135,0.8808
5.944733333342147,0.8816
5.944766666675481,0.9034
5.944800000008814,0.8937
5.944833333342148,0.8832
5.944866666675481,0.8848
5.944900000008815,0.8873
5.944933333342148,0.8937
5.944966666675482,0.9042
5.9450000000088155,0.8897
5.945033333342149,0.8985
5.945066666675483,0.9203
5.945100000008816,0.8945
5.94513333334215,0.8945
5.945166666675483,0.9001
5.945200000008817,0.8961
5.94523333334215,0.9026
5.945266666675484,0.8945
5.945300000008817,0.8945
5.945333333342151,0.9026
5.9453666666754845,0.9187
5.945400000008818,0.9034
5.945433333342152,0.9082
5.945466666675485,0.9026
5.945500000008819,0.9042
5.945533333342152,0.9026
5.945566666675486,0.9098
5.945600000008819,0.8985
5.945633333342153,0.9050
5.9456666666754865,0.9284
5.94570000000882,0.9050
5.945733333342154,0.9074
5.945766666675487,0.9066
5.945800000008821,0.8961
5.945833333342154,0.9090
5.945866666675488,0.9042
5.945900000008821,0.9082
5.945933333342155,0.8985
5.9459666666754885,0.9227
5.946000000008822,0.9026
5.946033333342156,0.9010
5.946066666675489,0.8945
5.946100000008823,0.9010
5.946133333342156,0.9042
5.94616666667549,0.9090
5.946200000008823,0.9090
5.946233333342157,0.9130
5.94626666667549,0.9348
5.946300000008824,0.9147
5.9463333333421575,0.9179
5.946366666675491,0.9018
5.946400000008825,0.9163
5.946433333342158,0.9074
5.946466666675492,0.8985
5.946500000008825,0.9082
5.946533333342159,0.9179
5.946566666675492,0.9404
5.946600000008826,0.9026
5.9466333333421595,0.9179
5.946666666675493,0.9163
5.946700000008827,0.9114
5.94673333334216,0.9179
5.946766666675494,0.9138
5.946800000008827,0.9187
5.946833333342161,0.9138
5.946866666675494,0.9388
5.946900000008828,0.9259
5.9469333333421615,0.9138
5.946966666675495,0.9171
5.947000000008829,0.9195
5.947033333342162,0.9138
5.947066666675496,0.9163
5.947100000008829,0.9147
5.947133333342163,0.9130
5.947166666675496,0.9292
5.94720000000883,0.9195
5.947233333342163,0.9042
5.947266666675497,0.9171
5.9473000000088305,0.9147
5.947333333342164,0.9090
5.947366666675498,0.9074
5.947400000008831,0.9138
5.947433333342165,0.9106
5.947466666675498,0.9348
5.947500000008832,0.9130
5.947533333342165,0.9138
5.947566666675499,0.9098
5.9476000000088325,0.9122
5.947633333342166,0.9114
5.9476666666755,0.9235
5.947700000008833,0.9187
5.947733333342167,0.9114
5.9477666666755,0.9348
5.947800000008834,0.9171
5.947833333342167,0.9251
5.947866666675501,0.9155
5.9479000000088345,0.9267
5.947933333342168,0.9138
5.947966666675502,0.9243
5.948000000008835,0.9187
5.948033333342169,0.9211
5.948066666675502,0.9429
5.948100000008836,0.9203
5.948133333342169,0.9235
5.948166666675503,0.9179
5.948200000008836,0.9179
5.94823333334217,0.9316
5.9482666666755035,0.9171
5.948300000008837,0.9130
5.948333333342171,0.9292
5.948366666675504,0.9421
5.948400000008838,0.9219
5.948433333342171,0.9114
5.948466666675505,0.9179
5.948500000008838,0.9058
5.948533333342172,0.9203
5.9485666666755055,0.9227
5.948600000008839,0.9227
5.948633333342173,0.9179
5.948666666675506,0.9485
5.94870000000884,0.9227
5.948733333342173,0.9179
5.948766666675507,0.9106
5.94880000000884,0.9211
5.948833333342174,0.9147
5.9488666666755075,0.9155
5.948900000008841,0.9227
5.948933333342175,0.9227
5.948966666675508,0.9429
5.949000000008842,0.9203
5.949033333342175,0.9235
5.949066666675509,0.9259
5.949100000008842,0.9203
5.949133333342176,0.9251
5.949166666675509,0.9308
5.949200000008843,0.9259
5.9492333333421765,0.9284
5.94926666667551,0.9421
5.949300000008844,0.9227
5.949333333342177,0.9187
5.949366666675511,0.9275
5.949400000008844,0.9179
5.949433333342178,0.9235
5.949466666675511,0.9300
5.949500000008845,0.9122
5.9495333333421785,0.9163
5.949566666675512,0.9259
5.949600000008846,0.9243
5.949633333342179,0.9163
5.949666666675513,0.9195
5.949700000008846,0.9284
5.94973333334218,0.9187
5.949766666675513,0.9219
5.949800000008847,0.9179
5.9498333333421805,0.9179
5.949866666675514,0.9187
5.949900000008848,0.9203
5.949933333342181,0.9275
5.949966666675515,0.9267
5.950000000008848,0.9243
5.950033333342182,0.9267
5.950066666675515,0.9211
5.950100000008849,0.9187
5.950133333342182,0.9211
5.950166666675516,0.9284
5.9502000000088495,0.9211
5.950233333342183,0.9211
5.950266666675517,0.9187
5.95030000000885,0.9251
5.950333333342184,0.9179
5.950366666675517,0.9147
5.950400000008851,0.9114
5.950433333342184,0.9235
5.950466666675518,0.9147
5.9505000000088515,0.9259
5.950533333342185,0.9219
5.950566666675519,0.9187
5.950600000008852,0.9187
5.950633333342186,0.9235
5.950666666675519,0.9219
5.950700000008853,0.9082
5.950733333342186,0.9259
5.95076666667552,0.9106
5.9508000000088535,0.9203
5.950833333342187,0.9155
5.9508666666755206,0.9058
5.950900000008854,0.9122
5.950933333342188,0.9227
5.950966666675521,0.9211
5.951000000008855,0.9219
5.951033333342188,0.9147
5.951066666675522,0.9171
5.951100000008855,0.9147
5.951133333342189,0.9147
5.9511666666755225,0.9114
5.951200000008856,0.9098
5.95123333334219,0.9219
5.951266666675523,0.9203
5.951300000008857,0.9187
5.95133333334219,0.9171
5.951366666675524,0.9155
5.951400000008857,0.9082
5.951433333342191,0.9106
5.9514666666755245,0.9074
5.951500000008858,0.9058
5.951533333342192,0.9195
5.951566666675525,0.9219
5.951600000008859,0.9082
5.951633333342192,0.9106
5.951666666675526,0.9155
5.951700000008859,0.9138
5.951733333342193,0.9026
5.9517666666755265,0.9155
5.95180000000886,0.9074
5.9518333333421936,0.9090
5.951866666675527,0.9114
5.951900000008861,0.9082
5.951933333342194,0.9163
5.951966666675528,0.9066
5.952000000008861,0.9090
5.952033333342195,0.9074
5.952066666675528,0.9090
5.952100000008862,0.9106
5.9521333333421955,0.9106
5.952166666675529,0.8953
5.952200000008863,0.9203
5.952233333342196,0.9130
5.95226666667553,0.9114
5.952300000008863,0.9074
5.952333333342197,0.8913
5.95236666667553,0.9082
5.952400000008864,0.8993
5.9524333333421975,0.9074
5.952466666675531,0.9082
5.952500000008865,0.9042
5.952533333342198,0.8977
5.952566666675532,0.9130
5.952600000008865,0.9138
5.952633333342199,0.8993
5.952666666675532,0.8961
5.952700000008866,0.8961
5.9527333333421995,0.8993
5.952766666675533,0.8993
5.9528000000088666,0.9010
5.9528333333422,0.9058
5.952866666675534,0.8985
5.952900000008867,0.9026
5.952933333342201,0.9050
5.952966666675534,0.9106
5.953000000008868,0.9042
5.953033333342201,0.9050
5.953066666675535,0.8961
5.9531000000088685,0.9026
5.953133333342202,0.8945
5.953166666675536,0.8897
5.953200000008869,0.8985
5.953233333342203,0.8945
5.953266666675536,0.9050
5.95330000000887,0.9042
5.953333333342203,0.8929
5.953366666675537,0.9010
5.9534000000088705,0.8953
5.953433333342204,0.8921
5.953466666675538,0.8864
5.953500000008871,0.8993
5.953533333342205,0.8977
5.953566666675538,0.8937
5.953600000008872,0.8873
5.953633333342205,0.8905
5.953666666675539,0.8889
5.9537000000088725,0.8913
5.953733333342206,0.8993
5.9537666666755396,0.8953
5.953800000008873,0.8897
5.953833333342207,0.8913
5.95386666667554,0.8913
5.953900000008874,0.8985
5.953933333342207,0.8832
5.953966666675541,0.8945
5.954000000008874,0.8969
5.954033333342208,0.8864
5.9540666666755415,0.8913
5.954100000008875,0.8929
5.954133333342209,0.8768
5.954166666675542,0.8864
5.954200000008876,0.8816
5.954233333342209,0.8784
5.954266666675543,0.8881
5.954300000008876,0.8792
5.95433333334221,0.8808
5.9543666666755435,0.8816
5.954400000008877,0.8727
5.954433333342211,0.8800
5.954466666675544,0.8776
5.954500000008878,0.8776
5.954533333342211,0.8800
5.954566666675545,0.8808
5.954600000008878,0.8719
5.954633333342212,0.8768
5.9546666666755455,0.8719
5.954700000008879,0.8792
5.9547333333422126,0.8776
5.954766666675546,0.8824
5.95480000000888,0.8736
5.954833333342213,0.8808
5.954866666675547,0.8736
5.95490000000888,0.8703
5.954933333342214,0.8784
5.954966666675547,0.8768
5.955000000008881,0.8873
5.9550333333422145,0.8736
5.955066666675548,0.8768
5.955100000008882,0.8639
5.955133333342215,0.8695
5.955166666675549,0.8792
5.955200000008882,0.8703
5.955233333342216,0.8744
5.955266666675549,0.8768
5.955300000008883,0.8752
5.9553333333422165,0.8703
5.95536666667555,0.8607
5.955400000008884,0.8639
5.955433333342217,0.8752
5.955466666675551,0.8703
5.955500000008884,0.8768
5.955533333342218,0.8631
5.955566666675551,0.8695
5.955600000008885,0.8695
5.9556333333422184,0.8615
5.955666666675552,0.8679
5.9557000000088856,0.8655
5.955733333342219,0.8663
5.955766666675553,0.8526
5.955800000008886,0.8542
5.95583333334222,0.8623
5.955866666675553,0.8558
5.955900000008887,0.8599
5.95593333334222,0.8510
5.955966666675554,0.8623
5.9560000000088875,0.8566
5.956033333342221,0.8526
5.956066666675555,0.8510
5.956100000008888,0.8534
5.956133333342222,0.8599
5.956166666675555,0.8671
5.956200000008889,0.8566
5.956233333342222,0.8599
5.956266666675556,0.8453
5.9563000000088895,0.8639
5.956333333342223,0.8534
5.956366666675557,0.8494
5.95640000000889,0.8494
5.956433333342224,0.8502
5.956466666675557,0.8486
5.956500000008891,0.8558
5.956533333342224,0.8510
5.956566666675558,0.8453
5.9566000000088914,0.8534
5.956633333342225,0.8405
5.9566666666755586,0.8445
5.956700000008892,0.8389
5.956733333342226,0.8421
5.956766666675559,0.8437
5.956800000008893,0.8494
5.956833333342226,0.8510
5.95686666667556,0.8470
5.956900000008893,0.8357
5.956933333342227,0.8453
5.9569666666755605,0.8421
5.957000000008894,0.8357
5.957033333342228,0.8453
5.957066666675561,0.8333
5.957100000008895,0.8373
5.957133333342228,0.8349
5.957166666675562,0.8341
5.957200000008895,0.8429
5.957233333342229,0.8365
5.9572666666755625,0.8284
5.957300000008896,0.8413
5.95733333334223,0.8413
5.957366666675563,0.8325
5.957400000008897,0.8381
5.95743333334223,0.8333
5.957466666675564,0.8333
5.957500000008897,0.8333
5.957533333342231,0.8316
5.9575666666755644,0.8268
5.957600000008898,0.8300
5.9576333333422316,0.8357
5.957666666675565,0.8236
5.957700000008899,0.8292
5.957733333342232,0.8188
5.957766666675566,0.8316
5.957800000008899,0.8276
5.957833333342233,0.8220
5.957866666675566,0.8260
5.9579000000089,0.8212
5.9579333333422335,0.8252
5.957966666675567,0.8236
5.958000000008901,0.8212
5.958033333342234,0.8252
5.958066666675568,0.8292
5.958100000008901,0.8196
5.958133333342235,0.8115
5.958166666675568,0.8284
5.958200000008902,0.8252
5.9582333333422355,0.8204
5.958266666675569,0.8147
5.958300000008903,0.8099
5.958333333342236,0.8179
5.95836666667557,0.8131
5.958400000008903,0.8123
5.958433333342237,0.8196
5.95846666667557,0.8131
5.958500000008904,0.8163
5.9585333333422374,0.8099
5.958566666675571,0.8212
5.9586000000089046,0.8091
5.958633333342238,0.8147
5.958666666675572,0.8115
5.958700000008905,0.8099
5.958733333342239,0.8155
5.958766666675572,0.8131
5.958800000008906,0.8026
5.958833333342239,0.8034
5.958866666675573,0.8107
5.9589000000089065,0.8107
5.95893333334224,0.8018
5.958966666675574,0.8051
5.959000000008907,0.8115
5.959033333342241,0.8171
5.959066666675574,0.7994
5.959100000008908,0.8042
5.959133333342241,0.7938
5.959166666675575,0.8018
5.9592000000089085,0.7978
5.959233333342242,0.7994
5.959266666675576,0.7962
5.959300000008909,0.7986
5.959333333342243,0.8042
5.959366666675576,0.7946
5.95940000000891,0.7938
5.959433333342243,0.8002
5.959466666675577,0.8260
5.9595000000089104,0.7978
5.959533333342244,0.7930
5.9595666666755776,0.7994
5.959600000008911,0.8018
5.959633333342245,0.7954
5.959666666675578,0.7994
5.959700000008912,0.7873
5.959733333342245,0.7994
5.959766666675579,0.8099
5.959800000008912,0.7954
5.959833333342246,0.7946
5.9598666666755795,0.8010
5.959900000008913,0.8010
5.959933333342247,0.7922
5.95996666667558,0.7938
5.960000000008914,0.7889
5.960033333342247,0.7873
5.960066666675581,0.8075
5.960100000008914,0.7954
5.960133333342248,0.7809
5.9601666666755815,0.7922
5.960200000008915,0.7946
5.960233333342249,0.7914
5.960266666675582,0.7914
5.960300000008916,0.7833
5.960333333342249,0.7922
5.960366666675583,0.8155
5.960400000008916,0.7833
5.96043333334225,0.7865
5.9604666666755834,0.7905
5.960500000008917,0.7930
5.9605333333422506,0.7768
5.960566666675584,0.7865
5.960600000008918,0.7905
5.960633333342251,0.7825
5.960666666675585,0.8083
5.960700000008918,0.7720
5.960733333342252,0.7768
5.960766666675585,0.7785
5.960800000008919,0.7801
5.9608333333422525,0.7760
5.960866666675586,0.7736
5.96090000000892,0.7728
5.960933333342253,0.7817
5.960966666675587,0.8026
5.96100000000892,0.7744
5.961033333342254,0.7777
5.961066666675587,0.7760
5.961100000008921,0.7720
5.9611333333422545,0.7857
5.961166666675588,0.7752
5.961200000008922,0.7849
5.961233333342255,0.7648
5.961266666675589,0.7954
5.961300000008922,0.7720
5.961333333342256,0.7752
5.961366666675589,0.7825
5.961400000008923,0.7680
5.9614333333422564,0.7720
5.96146666667559,0.7656
5.9615000000089235,0.7664
5.961533333342257,0.7632
5.961566666675591,0.7865
5.961600000008924,0.7696
5.961633333342258,0.7712
5.961666666675591,0.7688
5.961700000008925,0.7648
5.961733333342258,0.7623
5.961766666675592,0.7696
5.9618000000089255,0.7599
5.961833333342259,0.7640
5.961866666675593,0.7801
5.961900000008926,0.7688
5.96193333334226,0.7704
5.961966666675593,0.7607
5.962000000008927,0.7599
5.96203333334226,0.7632
5.962066666675594,0.7567
5.9621000000089275,0.7640
5.962133333342261,0.7696
5.962166666675595,0.7841
5.962200000008928,0.7607
5.962233333342262,0.7551
5.962266666675595,0.7575
5.962300000008929,0.7664
5.962333333342262,0.7640
5.962366666675596,0.7607
5.9624000000089294,0.7672
5.962433333342263,0.7551
5.9624666666755965,0.7825
5.96250000000893,0.7559
5.962533333342264,0.7672
5.962566666675597,0.7607
5.962600000008931,0.7551
5.962633333342264,0.7551
5.962666666675598,0.7495
5.962700000008931,0.7591
5.962733333342265,0.7454
5.9627666666755985,0.7736
5.962800000008932,0.7583
5.962833333342266,0.7478
5.962866666675599,0.7406
5.962900000008933,0.7503
5.962933333342266,0.7575
5.9629666666756,0.7583
5.963000000008933,0.7486
5.963033333342267,0.7486
5.9630666666756005,0.7712
5.963100000008934,0.7559
5.963133333342268,0.7470
5.963166666675601,0.7470
5.963200000008935,0.7575
5.963233333342268,0.7446
5.963266666675602,0.7583
5.963300000008935,0.7446
5.963333333342269,0.7438
5.9633666666756024,0.7656
5.963400000008936,0.7567
5.9634333333422695,0.7486
5.963466666675603,0.7446
5.963500000008937,0.7478
5.96353333334227,0.7486
5.963566666675604,0.7527
5.963600000008937,0.7414
5.963633333342271,0.7478
5.963666666675604,0.7599
5.963700000008938,0.7358
5.9637333333422715,0.7519
5.963766666675605,0.7519
5.963800000008939,0.7430
5.963833333342272,0.7414
5.963866666675606,0.7486
5.963900000008939,0.7349
5.963933333342273,0.7503
5.963966666675606,0.7615
5.96400000000894,0.7511
5.9640333333422735,0.7478
5.964066666675607,0.7503
5.964100000008941,0.7446
5.964133333342274,0.7438
5.964166666675608,0.7422
5.964200000008941,0.7333
5.964233333342275,0.7349
5.964266666675608,0.7615
5.964300000008942,0.7470
5.9643333333422754,0.7438
5.964366666675609,0.7269
5.9644000000089425,0.7358
5.964433333342276,0.7390
5.96446666667561,0.7454
5.964500000008943,0.7503
5.964533333342277,0.7349
5.96456666667561,0.7696
5.964600000008944,0.7462
5.964633333342277,0.7495
5.964666666675611,0.7398
5.9647000000089445,0.7430
5.964733333342278,0.7406
5.964766666675612,0.7462
5.964800000008945,0.7470
5.964833333342279,0.7333
5.964866666675612,0.7559
5.964900000008946,0.7382
5.964933333342279,0.7446
5.964966666675613,0.7478
5.9650000000089465,0.7366
5.96503333334228,0.7349
5.965066666675614,0.7406
5.965100000008947,0.7519
5.965133333342281,0.7382
5.965166666675614,0.7575
5.965200000008948,0.7406
5.965233333342281,0.7325
5.965266666675615,0.7358
5.9653000000089484,0.7406
5.965333333342282,0.7277
5.9653666666756155,0.7438
5.965400000008949,0.7462
5.965433333342283,0.7414
5.965466666675616,0.7567
5.96550000000895,0.7414
5.965533333342283,0.7333
